Time,Voltage,Readout
5.662441253662109e-07,0.0002929680049419403,0.0
1.1324882507324219e-06,0.0001953132450580597,0.0
1.6987323760986328e-06,9.765848517417908e-05,0.0
2.2798776626586914e-06,-7.324293255805969e-05,0.0
2.8461217880249023e-06,-0.00017090141773223877,0.0
3.4123659133911133e-06,-0.0002685524523258209,0.0
3.978610038757324e-06,-0.0003906264901161194,0.0
4.544854164123535e-06,-0.0004394538700580597,0.0
5.111098289489746e-06,-0.0004638694226741791,0.0
5.692243576049805e-06,-0.0004638694226741791,0.0
6.258487701416016e-06,-0.00041504204273223877,0.0
6.8247318267822266e-06,-0.0003417953848838806,0.0
7.3909759521484375e-06,-0.00029297173023223877,0.0
7.957220077514648e-06,-0.0002685561776161194,0.0
8.538365364074707e-06,-0.0001708976924419403,0.0
9.104609489440918e-06,-9.765475988388062e-05,0.0
9.670853614807129e-06,2.4411827325820923e-05,0.0
1.023709774017334e-05,9.765848517417908e-05,0.0
1.080334186553955e-05,0.0001708976924419403,0.0
1.1369585990905762e-05,0.00021972879767417908,0.0
1.195073127746582e-05,0.0003173835575580597,0.0
1.2516975402832031e-05,0.0003662109375,0.0
1.3083219528198242e-05,0.0003173835575580597,0.0
1.3649463653564453e-05,0.00021972879767417908,0.0
1.4215707778930664e-05,9.765475988388062e-05,0.0
1.4781951904296875e-05,7.324293255805969e-05,0.0
1.5363097190856934e-05,-2.4415552616119385e-05,0.0
1.5929341316223145e-05,-7.324293255805969e-05,0.0
1.6495585441589355e-05,-0.00014648213982582092,0.0
1.7061829566955566e-05,-0.0001220703125,0.0
1.7628073692321777e-05,-9.765848517417908e-05,0.0
1.8209218978881836e-05,2.4415552616119385e-05,0.0
1.8775463104248047e-05,9.765475988388062e-05,0.0
1.9341707229614258e-05,0.00017090141773223877,0.0
1.990795135498047e-05,0.00021972507238388062,0.0
2.047419548034668e-05,0.000244140625,0.0
2.104043960571289e-05,0.00024414435029029846,0.0
2.162158489227295e-05,0.0001708976924419403,0.0
2.218782901763916e-05,0.0001220703125,0.0
2.275407314300537e-05,4.882737994194031e-05,0.0
2.3320317268371582e-05,0.0,0.0
2.3886561393737793e-05,-4.882737994194031e-05,0.0
2.446770668029785e-05,-7.324293255805969e-05,0.0
2.5033950805664062e-05,-7.324293255805969e-05,0.0
2.5600194931030273e-05,-7.323920726776123e-05,0.0
2.6166439056396484e-05,-9.765848517417908e-05,0.0
2.6732683181762695e-05,-0.0001220703125,0.0
2.7298927307128906e-05,-9.765848517417908e-05,0.0
2.7880072593688965e-05,-4.882737994194031e-05,0.0
2.8446316719055176e-05,2.4415552616119385e-05,0.0
2.9012560844421387e-05,0.0001220703125,0.0
2.9578804969787598e-05,0.0001953132450580597,0.0
3.014504909515381e-05,0.0001953132450580597,0.0
3.071129322052002e-05,0.00014648586511611938,0.0
3.129243850708008e-05,9.765475988388062e-05,0.0
3.185868263244629e-05,7.324293255805969e-05,0.0
3.24249267578125e-05,7.324293255805969e-05,0.0
3.299117088317871e-05,9.765475988388062e-05,0.0
3.355741500854492e-05,9.765848517417908e-05,0.0
3.413856029510498e-05,7.324293255805969e-05,0.0
3.470480442047119e-05,0.0,0.0
3.52710485458374e-05,-7.324293255805969e-05,0.0
3.583729267120361e-05,-0.00017090141773223877,0.0
3.6403536796569824e-05,-0.00021972507238388062,0.0
3.6969780921936035e-05,-0.000244140625,0.0
3.7550926208496094e-05,-0.0001953132450580597,0.0
3.8117170333862305e-05,-0.00017090141773223877,0.0
3.8683414459228516e-05,-9.765475988388062e-05,0.0
3.9249658584594727e-05,2.4411827325820923e-05,0.0
3.981590270996094e-05,0.00014648586511611938,0.0
4.038214683532715e-05,0.0001953132450580597,0.0
4.096329212188721e-05,0.0001708976924419403,0.0
4.152953624725342e-05,7.324293255805969e-05,0.0
4.209578037261963e-05,4.883110523223877e-05,0.0
4.266202449798584e-05,0.0,0.0
4.322826862335205e-05,2.4411827325820923e-05,0.0
4.380941390991211e-05,2.4415552616119385e-05,0.0
4.437565803527832e-05,4.882737994194031e-05,0.0
4.494190216064453e-05,2.4415552616119385e-05,0.0
4.550814628601074e-05,2.4411827325820923e-05,0.0
4.607439041137695e-05,-2.4411827325820923e-05,0.0
4.6640634536743164e-05,-9.765848517417908e-05,0.0
4.722177982330322e-05,-0.0001708976924419403,0.0
4.7788023948669434e-05,-0.00021972879767417908,0.0
4.8354268074035645e-05,-0.0001953132450580597,0.0
4.8920512199401855e-05,-0.00014648213982582092,0.0
