Time,Voltage,Readout
5.690380930900574e-07,-0.00017090141773223877,1.0
1.1378433555364609e-06,-4.882737994194031e-05,1.0
1.7066486179828644e-06,7.324293255805969e-05,1.0
2.2756867110729218e-06,0.0001220703125,1.0
2.8444919735193253e-06,2.4415552616119385e-05,1.0
3.4132972359657288e-06,-0.0002685561776161194,1.0
3.982335329055786e-06,-0.0007080100476741791,1.0
4.55114059150219e-06,-0.0010498091578483582,1.0
5.119945853948593e-06,-0.0012939497828483582,1.0
5.6889839470386505e-06,-0.0012451186776161194,1.0
6.257789209485054e-06,-0.0010009817779064178,1.0
6.826827302575111e-06,-0.0008056648075580597,1.0
7.395632565021515e-06,-0.0007080100476741791,1.0
7.964437827467918e-06,-0.0006591826677322388,1.0
8.533475920557976e-06,-0.0005371123552322388,1.0
9.10228118300438e-06,-0.0002929680049419403,1.0
9.671086445450783e-06,7.324293255805969e-05,1.0
1.024012453854084e-05,0.0004394538700580597,1.0
1.0808929800987244e-05,0.0007568374276161194,1.0
1.1377735063433647e-05,0.0009521543979644775,1.0
1.1946773156523705e-05,0.0010498054325580597,1.0
1.2515578418970108e-05,0.0010986365377902985,1.0
1.3084616512060165e-05,0.0010253936052322388,1.0
1.3653421774506569e-05,0.0009277388453483582,1.0
1.4222227036952972e-05,0.0007568374276161194,1.0
1.479126513004303e-05,0.0006347671151161194,1.0
1.5360070392489433e-05,0.0004394538700580597,1.0
1.5928875654935837e-05,0.0003173835575580597,1.0
1.6497913748025894e-05,0.00021972879767417908,1.0
1.7066719010472298e-05,0.00014648586511611938,1.0
1.76355242729187e-05,0.0001220703125,1.0
1.820456236600876e-05,0.0001708976924419403,1.0
1.8773367628455162e-05,0.0001953132450580597,1.0
1.9342172890901566e-05,0.00014648586511611938,1.0
1.9911210983991623e-05,0.0001220703125,1.0
2.0480016246438026e-05,7.324293255805969e-05,1.0
2.1049054339528084e-05,4.882737994194031e-05,1.0
2.1617859601974487e-05,4.882737994194031e-05,1.0
2.218666486442089e-05,7.324293255805969e-05,1.0
2.2755702957510948e-05,2.4415552616119385e-05,1.0
2.332450821995735e-05,-4.883110523223877e-05,1.0
2.3893313482403755e-05,-0.0001953132450580597,1.0
2.4462351575493813e-05,-0.0002685524523258209,1.0
2.5031156837940216e-05,-0.00029297173023223877,1.0
2.559996210038662e-05,-0.0002685561776161194,1.0
2.6169000193476677e-05,-0.0001953132450580597,1.0
2.673780545592308e-05,-9.765475988388062e-05,1.0
2.7306610718369484e-05,0.0,1.0
2.787564881145954e-05,0.0,1.0
2.8444454073905945e-05,7.324293255805969e-05,1.0
2.9013492166996002e-05,0.00014648213982582092,1.0
2.9582297429442406e-05,0.00021972879767417908,1.0
3.015110269188881e-05,0.000244140625,1.0
3.0720140784978867e-05,0.00021972879767417908,1.0
3.128894604742527e-05,0.00021972507238388062,1.0
3.1857751309871674e-05,0.00017090141773223877,1.0
3.242678940296173e-05,0.00014648586511611938,1.0
3.2995594665408134e-05,7.323920726776123e-05,1.0
3.356439992785454e-05,9.765848517417908e-05,1.0
3.4133438020944595e-05,0.0001220703125,1.0
3.4702243283391e-05,0.00014648586511611938,1.0
3.5271281376481056e-05,7.324293255805969e-05,1.0
3.584008663892746e-05,-2.4415552616119385e-05,1.0
3.640889190137386e-05,-0.0001708976924419403,1.0
3.697792999446392e-05,-0.0002685561776161194,1.0
3.7546735256910324e-05,-0.00024414435029029846,1.0
3.811554051935673e-05,-0.0001708976924419403,1.0
3.8684578612446785e-05,-7.324293255805969e-05,1.0
3.925338387489319e-05,-7.324293255805969e-05,1.0
3.982218913733959e-05,-7.323920726776123e-05,1.0
4.039122723042965e-05,-9.765848517417908e-05,1.0
4.096003249287605e-05,-0.0001220703125,1.0
4.1528837755322456e-05,-2.4415552616119385e-05,1.0
4.2097875848412514e-05,7.324293255805969e-05,1.0
4.266668111085892e-05,0.00014648586511611938,1.0
4.3235719203948975e-05,0.0001953132450580597,1.0
4.380452446639538e-05,0.000244140625,1.0
4.437332972884178e-05,0.0002685561776161194,1.0
4.494236782193184e-05,0.00021972879767417908,1.0
4.551117308437824e-05,9.765475988388062e-05,1.0
4.6079978346824646e-05,0.0,1.0
4.66490164399147e-05,-0.0001220703125,1.0
4.721782170236111e-05,-0.00014648586511611938,1.0
4.778662696480751e-05,-0.000244140625,1.0
4.835566505789757e-05,-0.00021972879767417908,1.0
4.892447032034397e-05,-0.0001708976924419403,1.0
4.949350841343403e-05,-0.0001220703125,1.0
5.006231367588043e-05,-4.882737994194031e-05,1.0
5.0631118938326836e-05,-2.4415552616119385e-05,1.0
5.120015703141689e-05,-2.4415552616119385e-05,1.0
5.1768962293863297e-05,0.0,1.0
5.23377675563097e-05,4.883110523223877e-05,1.0
5.290680564939976e-05,9.765475988388062e-05,1.0
5.347561091184616e-05,0.0001953132450580597,1.0
5.4044416174292564e-05,0.00021972879767417908,1.0
5.461345426738262e-05,0.000244140625,1.0
5.5182259529829025e-05,0.000244140625,1.0
5.575106479227543e-05,0.0001953132450580597,1.0
5.6320102885365486e-05,0.0001708976924419403,1.0
5.688890814781189e-05,0.00014648586511611938,1.0
5.745794624090195e-05,0.00014648586511611938,1.0
5.802675150334835e-05,0.0001708976924419403,1.0
5.8595556765794754e-05,0.0001953132450580597,1.0
5.916459485888481e-05,0.00017090141773223877,1.0
5.9733400121331215e-05,7.323920726776123e-05,1.0
6.030220538377762e-05,-2.4411827325820923e-05,1.0
6.0871243476867676e-05,-0.00014648586511611938,1.0
6.144004873931408e-05,-0.000244140625,1.0
6.200885400176048e-05,-0.0003173835575580597,1.0
6.257789209485054e-05,-0.0003173835575580597,1.0
6.314669735729694e-05,-0.00036621466279029846,1.0
6.371550261974335e-05,-0.0003417953848838806,1.0
6.42845407128334e-05,-0.00029297173023223877,1.0
6.485334597527981e-05,-0.0002685561776161194,1.0
6.542238406836987e-05,-0.00014648213982582092,1.0
6.599118933081627e-05,-2.4415552616119385e-05,1.0
6.655999459326267e-05,-2.4411827325820923e-05,1.0
6.712903268635273e-05,-2.4415552616119385e-05,1.0
6.769783794879913e-05,-2.4415552616119385e-05,1.0
6.826664321124554e-05,0.0,1.0
6.88356813043356e-05,0.0,1.0
6.9404486566782e-05,4.883110523223877e-05,1.0
6.99732918292284e-05,7.323920726776123e-05,1.0
7.054232992231846e-05,4.883110523223877e-05,1.0
7.111113518476486e-05,2.4411827325820923e-05,1.0
7.168017327785492e-05,2.4415552616119385e-05,1.0
7.224897854030132e-05,7.324293255805969e-05,1.0
7.281778380274773e-05,0.00014648213982582092,1.0
7.338682189583778e-05,0.00014648586511611938,1.0
7.395562715828419e-05,0.0001220703125,1.0
7.452443242073059e-05,7.324293255805969e-05,1.0
7.509347051382065e-05,4.882737994194031e-05,1.0
7.566227577626705e-05,-4.882737994194031e-05,1.0
7.623108103871346e-05,-7.324293255805969e-05,1.0
7.680011913180351e-05,-9.765475988388062e-05,1.0
7.736892439424992e-05,-0.0001220703125,1.0
7.793772965669632e-05,-0.00017090141773223877,1.0
7.850676774978638e-05,-0.0001953132450580597,1.0
7.907557301223278e-05,-0.0001708976924419403,1.0
7.964461110532284e-05,-9.765475988388062e-05,1.0
8.021341636776924e-05,-2.4415552616119385e-05,1.0
8.078222163021564e-05,2.4415552616119385e-05,1.0
8.13512597233057e-05,9.765475988388062e-05,1.0
8.19200649857521e-05,0.0001708976924419403,1.0
8.248887024819851e-05,0.00024414435029029846,1.0
8.305790834128857e-05,0.000244140625,1.0
8.362671360373497e-05,0.0002929680049419403,1.0
8.419551886618137e-05,0.0002685561776161194,1.0
8.476455695927143e-05,0.00021972879767417908,1.0
8.533336222171783e-05,0.0001220703125,1.0
8.590216748416424e-05,2.4411827325820923e-05,1.0
8.64712055772543e-05,-4.882737994194031e-05,1.0
8.70400108397007e-05,-9.765475988388062e-05,1.0
8.760904893279076e-05,-9.765848517417908e-05,1.0
8.817785419523716e-05,-9.765475988388062e-05,1.0
8.874665945768356e-05,-0.0001220703125,1.0
8.931569755077362e-05,-0.0001220703125,1.0
8.988450281322002e-05,-9.765848517417908e-05,1.0
9.045330807566643e-05,-9.765848517417908e-05,1.0
9.102234616875648e-05,-4.882737994194031e-05,1.0
9.159115143120289e-05,0.0,1.0
9.215995669364929e-05,4.882737994194031e-05,1.0
9.272899478673935e-05,9.765848517417908e-05,1.0
9.329780004918575e-05,0.0001220703125,1.0
9.386683814227581e-05,9.765848517417908e-05,1.0
9.443564340472221e-05,4.882737994194031e-05,1.0
9.500444866716862e-05,0.0,1.0
9.557348676025867e-05,-7.324293255805969e-05,1.0
9.614229202270508e-05,-0.0001220703125,1.0
9.671109728515148e-05,-0.00017090141773223877,1.0
9.728013537824154e-05,-0.0001708976924419403,1.0
9.784894064068794e-05,-9.765475988388062e-05,1.0
9.841774590313435e-05,-4.883110523223877e-05,1.0
9.89867839962244e-05,2.4415552616119385e-05,1.0
9.955558925867081e-05,9.765848517417908e-05,1.0
0.00010012439452111721,0.00021972507238388062,1.0
0.00010069343261420727,0.0002685561776161194,1.0
0.00010126223787665367,0.0003173835575580597,1.0
0.00010183127596974373,0.0002685561776161194,1.0
0.00010240008123219013,0.00021972507238388062,1.0
0.00010296888649463654,0.00012207403779029846,1.0
0.00010353792458772659,0.0,1.0
0.000104106729850173,-0.00017090141773223877,1.0
0.0001046755351126194,-0.0002929680049419403,1.0
0.00010524457320570946,-0.00036621466279029846,1.0
0.00010581337846815586,-0.0003906264901161194,1.0
0.00010638218373060226,-0.0003906227648258209,1.0
0.00010695122182369232,-0.00029297173023223877,1.0
0.00010752002708613873,-0.00014648586511611938,1.0
0.00010808883234858513,2.4415552616119385e-05,1.0
0.00010865787044167519,0.0001220703125,1.0
0.00010922667570412159,0.0001953132450580597,1.0
0.00010979571379721165,0.00014648586511611938,1.0
0.00011036451905965805,4.882737994194031e-05,1.0
0.00011093332432210445,-7.324293255805969e-05,1.0
0.00011150236241519451,-0.00014648586511611938,1.0
0.00011207116767764091,-0.0001220703125,1.0
0.00011263997294008732,-4.882737994194031e-05,1.0
0.00011320901103317738,-4.882737994194031e-05,1.0
0.00011377781629562378,0.0,1.0
0.00011434662155807018,0.0,1.0
0.00011491565965116024,7.324293255805969e-05,1.0
0.00011548446491360664,4.882737994194031e-05,1.0
0.0001160535030066967,-4.882737994194031e-05,1.0
0.0001166223082691431,-9.765848517417908e-05,1.0
0.00011719111353158951,-0.0001220703125,1.0
0.00011776015162467957,-9.765475988388062e-05,1.0
0.00011832895688712597,-9.765848517417908e-05,1.0
0.00011889776214957237,-2.4411827325820923e-05,1.0
0.00011946680024266243,7.323920726776123e-05,1.0
0.00012003560550510883,0.00021972879767417908,1.0
0.00012060441076755524,0.0003906264901161194,1.0
0.0001211734488606453,0.0004150383174419403,1.0
0.0001217422541230917,0.0003906264901161194,1.0
0.0001223110593855381,0.00029297173023223877,1.0
0.00012288009747862816,0.00021972507238388062,1.0
0.00012344890274107456,9.765848517417908e-05,1.0
0.00012401794083416462,4.882737994194031e-05,1.0
0.00012458674609661102,2.4415552616119385e-05,1.0
0.00012515555135905743,0.0,1.0
0.00012572458945214748,-4.882737994194031e-05,1.0
0.0001262933947145939,-0.00014648586511611938,1.0
0.0001268621999770403,-0.000244140625,1.0
0.00012743123807013035,-0.0002685561776161194,1.0
0.00012800004333257675,-0.000244140625,1.0
0.00012856884859502316,-0.00021972879767417908,1.0
0.0001291378866881132,-0.0001953132450580597,1.0
0.00012970669195055962,-0.0001708976924419403,1.0
0.00013027573004364967,-0.0001220703125,1.0
0.00013084453530609608,-0.0001953132450580597,1.0
0.00013141334056854248,-0.00021972879767417908,1.0
0.00013198237866163254,-0.0001953132450580597,1.0
0.00013255118392407894,-0.00014648586511611938,1.0
0.00013311998918652534,-4.882737994194031e-05,1.0
0.0001336890272796154,2.4415552616119385e-05,1.0
