Time,Voltage
0.0,0.0477294847369194
5.662441253662109e-07,0.04787597060203552
1.1399388313293457e-06,0.04794921353459358
1.7061829566955566e-06,0.0479736253619194
2.2724270820617676e-06,0.0479736253619194
2.8461217880249023e-06,0.04787597060203552
3.4123659133911133e-06,0.0474853441119194
3.978610038757324e-06,0.046728506684303284
4.552304744720459e-06,0.045800767838954926
5.11854887008667e-06,0.044921860098838806
5.684792995452881e-06,0.04426267743110657
6.258487701416016e-06,0.04384763911366463
6.8247318267822266e-06,0.04360349476337433
7.3909759521484375e-06,0.04350584000349045
7.964670658111572e-06,0.04353025555610657
8.530914783477783e-06,0.04365232586860657
9.097158908843994e-06,0.04387205094099045
9.670853614807129e-06,0.04414060711860657
1.023709774017334e-05,0.04445799067616463
1.0810792446136475e-05,0.044750962406396866
1.1377036571502686e-05,0.044995103031396866
1.1943280696868896e-05,0.045117173343896866
1.2516975402832031e-05,0.045190416276454926
1.3083219528198242e-05,0.045214828103780746
1.3649463653564453e-05,0.045214828103780746
1.4223158359527588e-05,0.045166000723838806
1.4789402484893799e-05,0.045068345963954926
1.535564661026001e-05,0.044970687478780746
1.5929341316223145e-05,0.044848617166280746
1.6495585441589355e-05,0.044726546853780746
1.7061829566955566e-05,0.04462888836860657
1.76355242729187e-05,0.04462888836860657
1.8201768398284912e-05,0.04477537423372269
1.8775463104248047e-05,0.045092757791280746
1.9341707229614258e-05,0.045605454593896866
1.990795135498047e-05,0.046191394329071045
2.0481646060943604e-05,0.04680174961686134
2.1047890186309814e-05,0.04738768935203552
2.1614134311676025e-05,0.0478515550494194
2.218782901763916e-05,0.04814452677965164
2.275407314300537e-05,0.04829101264476776
2.3320317268371582e-05,0.04829101264476776
2.3894011974334717e-05,0.04824218153953552
2.4460256099700928e-05,0.04816893860697746
2.502650022506714e-05,0.04812011122703552
2.5600194931030273e-05,0.04814452677965164
2.6166439056396484e-05,0.04819335415959358
2.6732683181762695e-05,0.04826659709215164
2.730637788772583e-05,0.04829101264476776
2.787262201309204e-05,0.04826659709215164
2.8446316719055176e-05,0.0482177697122097
2.9012560844421387e-05,0.04816893860697746
2.9578804969787598e-05,0.04814452677965164
3.0152499675750732e-05,0.0480956993997097
3.071874380111694e-05,0.04799804091453552
3.1284987926483154e-05,0.04777831584215164
3.185868263244629e-05,0.04750975966453552
3.24249267578125e-05,0.04726561903953552
3.299117088317871e-05,0.04716796055436134
3.3564865589141846e-05,0.0472412034869194
3.413110971450806e-05,0.04741210117936134
3.469735383987427e-05,0.04768065735697746
3.52710485458374e-05,0.0479736253619194
3.583729267120361e-05,0.04829101264476776
3.641098737716675e-05,0.0485839806497097
3.697723150253296e-05,0.04875487834215164
3.754347562789917e-05,0.04880370944738388
3.8117170333862305e-05,0.04860839620232582
3.8683414459228516e-05,0.0482177697122097
3.9249658584594727e-05,0.04770507290959358
3.982335329055786e-05,0.047216787934303284
4.038959741592407e-05,0.046850576996803284
4.095584154129028e-05,0.046557605266571045
4.152953624725342e-05,0.046313464641571045
4.209578037261963e-05,0.046044908463954926
4.266202449798584e-05,0.045776356011629105
4.3235719203948975e-05,0.045507799834012985
4.3801963329315186e-05,0.045385729521512985
4.4368207454681396e-05,0.045434556901454926
4.494190216064453e-05,0.045629870146512985
4.550814628601074e-05,0.045947253704071045
4.608184099197388e-05,0.046313464641571045
4.664808511734009e-05,0.046655263751745224
4.72143292427063e-05,0.046850576996803284
4.7788023948669434e-05,0.046899404376745224
4.8354268074035645e-05,0.04680174961686134
4.8920512199401855e-05,0.046655263751745224
4.949420690536499e-05,0.046508777886629105
5.00604510307312e-05,0.046411123126745224
5.062669515609741e-05,0.046362295746803284
5.120038986206055e-05,0.046362295746803284
5.176663398742676e-05,0.046411123126745224
5.233287811279297e-05,0.046508777886629105
5.2906572818756104e-05,0.046630848199129105
5.3472816944122314e-05,0.046777334064245224
5.404651165008545e-05,0.0468749925494194
5.461275577545166e-05,0.046972647309303284
5.517899990081787e-05,0.04704589024186134
5.5752694606781006e-05,0.04716796055436134
5.631893873214722e-05,0.04731444641947746
5.688518285751343e-05,0.0474853441119194
5.745887756347656e-05,0.0476074144244194
5.8025121688842773e-05,0.04775390028953552
5.8591365814208984e-05,0.04790038615465164
5.916506052017212e-05,0.04799804091453552
5.973130464553833e-05,0.04799804091453552
6.029754877090454e-05,0.0479736253619194
6.0871243476867676e-05,0.04794921353459358
6.143748760223389e-05,0.04794921353459358
6.201118230819702e-05,0.04792479798197746
6.257742643356323e-05,0.04790038615465164
6.314367055892944e-05,0.04790038615465164
6.371736526489258e-05,0.04790038615465164
6.428360939025879e-05,0.04792479798197746
6.4849853515625e-05,0.0479736253619194
6.542354822158813e-05,0.04802245646715164
6.598979234695435e-05,0.04804686829447746
6.655603647232056e-05,0.04807128384709358
6.712973117828369e-05,0.04804686829447746
6.76959753036499e-05,0.04794921353459358
6.826221942901611e-05,0.04782714322209358
6.883591413497925e-05,0.04770507290959358
6.940215826034546e-05,0.04763182997703552
6.996840238571167e-05,0.04758300259709358
7.05420970916748e-05,0.04753417149186134
7.110834121704102e-05,0.047460928559303284
7.168203592300415e-05,0.0473632737994194
7.224828004837036e-05,0.0472412034869194
7.281452417373657e-05,0.0471191331744194
7.338821887969971e-05,0.047021474689245224
7.395446300506592e-05,0.047021474689245224
7.452070713043213e-05,0.04704589024186134
7.509440183639526e-05,0.0471191331744194
7.566064596176147e-05,0.04716796055436134
7.622689008712769e-05,0.047216787934303284
7.680058479309082e-05,0.0472412034869194
7.736682891845703e-05,0.04726561903953552
7.793307304382324e-05,0.0472412034869194
7.850676774978638e-05,0.047216787934303284
7.907301187515259e-05,0.04719237610697746
7.964670658111572e-05,0.047143545001745224
8.021295070648193e-05,0.047094717621803284
8.077919483184814e-05,0.04704589024186134
8.135288953781128e-05,0.046972647309303284
8.191913366317749e-05,0.046899404376745224
8.24853777885437e-05,0.046899404376745224
8.305907249450684e-05,0.046972647309303284
8.362531661987305e-05,0.047143545001745224
8.419156074523926e-05,0.047338858246803284
8.476525545120239e-05,0.04755858704447746
8.53314995765686e-05,0.04775390028953552
8.589774370193481e-05,0.0479736253619194
8.647143840789795e-05,0.04814452677965164
8.703768253326416e-05,0.0482177697122097
8.760392665863037e-05,0.04819335415959358
8.81776213645935e-05,0.0480956993997097
8.874386548995972e-05,0.04799804091453552
8.931756019592285e-05,0.04794921353459358
8.988380432128906e-05,0.04794921353459358
9.045004844665527e-05,0.04790038615465164
9.102374315261841e-05,0.04780272766947746
9.158998727798462e-05,0.0476074144244194
9.215623140335083e-05,0.047338858246803284
9.272992610931396e-05,0.04704589024186134
9.329617023468018e-05,0.046728506684303284
9.386241436004639e-05,0.046411123126745224
9.443610906600952e-05,0.046093739569187164
9.500235319137573e-05,0.045825183391571045
9.556859731674194e-05,0.045605454593896866
9.614229202270508e-05,0.045483384281396866
9.670853614807129e-05,0.045483384281396866
9.728223085403442e-05,0.045581042766571045
9.784847497940063e-05,0.045727524906396866
9.841471910476685e-05,0.045825183391571045
9.898841381072998e-05,0.045874010771512985
9.955465793609619e-05,0.045922838151454926
0.0001001209020614624,0.046020496636629105
0.00010069459676742554,0.046142566949129105
0.00010126084089279175,0.046264637261629105
0.00010182708501815796,0.046386707574129105
0.0001024007797241211,0.046459950506687164
0.0001029670238494873,0.046557605266571045
0.00010353326797485352,0.04667967930436134
0.00010410696268081665,0.0468749925494194
0.00010467320680618286,0.04716796055436134
0.00010523945093154907,0.0474853441119194
0.00010581314563751221,0.04777831584215164
0.00010637938976287842,0.04799804091453552
0.00010695308446884155,0.04814452677965164
0.00010751932859420776,0.04824218153953552
0.00010808557271957397,0.04826659709215164
0.00010865926742553711,0.04826659709215164
0.00010922551155090332,0.04826659709215164
0.00010979175567626953,0.04829101264476776
0.00011036545038223267,0.04829101264476776
0.00011093169450759888,0.04826659709215164
0.00011149793863296509,0.04819335415959358
0.00011207163333892822,0.04804686829447746
0.00011263787746429443,0.04780272766947746
0.00011320412158966064,0.04758300259709358
0.00011377781629562378,0.04741210117936134
0.00011434406042098999,0.04738768935203552
0.00011491775512695312,0.047460928559303284
0.00011548399925231934,0.04765624180436134
0.00011605024337768555,0.04790038615465164
0.00011662393808364868,0.0482177697122097
0.00011719018220901489,0.04860839620232582
0.0001177564263343811,0.0489501915872097
0.00011833012104034424,0.0491943359375
0.00011889636516571045,0.04924316331744194
0.00011946260929107666,0.04909667745232582
0.0001200363039970398,0.04885253682732582
0.000120602548122406,0.04853515326976776
0.00012116879224777222,0.04816893860697746
0.00012174248695373535,0.0478515550494194
0.00012230873107910156,0.0476074144244194
0.00012287497520446777,0.047460928559303284
0.0001234486699104309,0.04743651673197746
0.00012401491403579712,0.04750975966453552
0.00012458860874176025,0.04763182997703552
