Time,Voltage,Readout
0.0,0.045532211661338806,1.0
5.662441253662109e-07,0.045678697526454926,1.0
1.1399388313293457e-06,0.045874010771512985,1.0
1.7061829566955566e-06,0.046069324016571045,1.0
2.2724270820617676e-06,0.046337880194187164,1.0
2.8461217880249023e-06,0.046630848199129105,1.0
3.4123659133911133e-06,0.046850576996803284,1.0
3.986060619354248e-06,0.04680174961686134,1.0
4.552304744720459e-06,0.046313464641571045,1.0
5.11854887008667e-06,0.045410141348838806,1.0
5.692243576049805e-06,0.04423826187849045,1.0
6.258487701416016e-06,0.04287107288837433,1.0
6.8247318267822266e-06,0.04150388017296791,1.0
7.398426532745361e-06,0.04033200070261955,1.0
7.964670658111572e-06,0.03945309296250343,1.0
8.530914783477783e-06,0.039038050919771194,1.0
9.104609489440918e-06,0.039062466472387314,1.0
9.670853614807129e-06,0.03952633589506149,1.0
1.023709774017334e-05,0.04025875777006149,1.0
1.0810792446136475e-05,0.04111325368285179,1.0
1.1377036571502686e-05,0.04196774959564209,1.0
1.1943280696868896e-05,0.04274900257587433,1.0
1.2516975402832031e-05,0.04338376969099045,1.0
1.3083219528198242e-05,0.04394529387354851,1.0
1.3656914234161377e-05,0.04445799067616463,1.0
1.4223158359527588e-05,0.04489744454622269,1.0
1.4789402484893799e-05,0.045336902141571045,1.0
1.5363097190856934e-05,0.045678697526454926,1.0
1.5929341316223145e-05,0.045971669256687164,1.0
1.6495585441589355e-05,0.046191394329071045,1.0
1.706928014755249e-05,0.046362295746803284,1.0
1.76355242729187e-05,0.046533193439245224,1.0
1.8201768398284912e-05,0.046728506684303284,1.0
1.8775463104248047e-05,0.0468749925494194,1.0
1.9341707229614258e-05,0.046972647309303284,1.0
1.990795135498047e-05,0.046948231756687164,1.0
2.0481646060943604e-05,0.0468749925494194,1.0
2.1047890186309814e-05,0.046752918511629105,1.0
2.162158489227295e-05,0.046655263751745224,1.0
2.218782901763916e-05,0.046582020819187164,1.0
2.275407314300537e-05,0.046459950506687164,1.0
2.3327767848968506e-05,0.046313464641571045,1.0
2.3894011974334717e-05,0.046118151396512985,1.0
2.4460256099700928e-05,0.045922838151454926,1.0
2.5033950805664062e-05,0.045800767838954926,1.0
2.5600194931030273e-05,0.045727524906396866,1.0
2.6166439056396484e-05,0.045800767838954926,1.0
2.674013376235962e-05,0.045996081084012985,1.0
2.730637788772583e-05,0.046313464641571045,1.0
2.787262201309204e-05,0.046655263751745224,1.0
2.8446316719055176e-05,0.046972647309303284,1.0
2.9012560844421387e-05,0.04729003086686134,1.0
2.9578804969787598e-05,0.04755858704447746,1.0
3.0152499675750732e-05,0.04775390028953552,1.0
3.071874380111694e-05,0.0478515550494194,1.0
3.129243850708008e-05,0.0478515550494194,1.0
3.185868263244629e-05,0.0477294847369194,1.0
3.24249267578125e-05,0.04755858704447746,1.0
3.2998621463775635e-05,0.047338858246803284,1.0
3.3564865589141846e-05,0.0471191331744194,1.0
3.413110971450806e-05,0.046948231756687164,1.0
3.470480442047119e-05,0.0468749925494194,1.0
3.52710485458374e-05,0.0468749925494194,1.0
3.583729267120361e-05,0.046899404376745224,1.0
3.641098737716675e-05,0.0469970628619194,1.0
3.697723150253296e-05,0.047094717621803284,1.0
3.754347562789917e-05,0.04719237610697746,1.0
3.8117170333862305e-05,0.0472412034869194,1.0
3.8683414459228516e-05,0.04726561903953552,1.0
3.925710916519165e-05,0.0472412034869194,1.0
3.982335329055786e-05,0.04716796055436134,1.0
4.038959741592407e-05,0.047094717621803284,1.0
4.096329212188721e-05,0.0469970628619194,1.0
4.152953624725342e-05,0.04692381992936134,1.0
4.209578037261963e-05,0.046850576996803284,1.0
4.2669475078582764e-05,0.046728506684303284,1.0
4.3235719203948975e-05,0.046630848199129105,1.0
4.3801963329315186e-05,0.046533193439245224,1.0
4.437565803527832e-05,0.046508777886629105,1.0
4.494190216064453e-05,0.046508777886629105,1.0
4.550814628601074e-05,0.046557605266571045,1.0
4.608184099197388e-05,0.046582020819187164,1.0
4.664808511734009e-05,0.046630848199129105,1.0
4.72143292427063e-05,0.04667967930436134,1.0
4.7788023948669434e-05,0.046655263751745224,1.0
4.8354268074035645e-05,0.046533193439245224,1.0
4.892796277999878e-05,0.046337880194187164,1.0
4.949420690536499e-05,0.046142566949129105,1.0
5.00604510307312e-05,0.046044908463954926,1.0
5.0634145736694336e-05,0.046069324016571045,1.0
5.120038986206055e-05,0.046191394329071045,1.0
5.176663398742676e-05,0.046411123126745224,1.0
5.234032869338989e-05,0.046606436371803284,1.0
5.2906572818756104e-05,0.04680174961686134,1.0
5.3472816944122314e-05,0.04692381992936134,1.0
5.404651165008545e-05,0.0469970628619194,1.0
5.461275577545166e-05,0.046972647309303284,1.0
5.517899990081787e-05,0.04692381992936134,1.0
5.5752694606781006e-05,0.046826161444187164,1.0
5.631893873214722e-05,0.046704091131687164,1.0
5.689263343811035e-05,0.046557605266571045,1.0
5.745887756347656e-05,0.046459950506687164,1.0
5.8025121688842773e-05,0.046411123126745224,1.0
5.859881639480591e-05,0.046411123126745224,1.0
5.916506052017212e-05,0.046484366059303284,1.0
5.973130464553833e-05,0.046557605266571045,1.0
6.0304999351501465e-05,0.046630848199129105,1.0
6.0871243476867676e-05,0.046752918511629105,1.0
6.143748760223389e-05,0.046948231756687164,1.0
6.201118230819702e-05,0.047216787934303284,1.0
6.257742643356323e-05,0.047460928559303284,1.0
6.314367055892944e-05,0.04770507290959358,1.0
6.371736526489258e-05,0.04792479798197746,1.0
6.428360939025879e-05,0.0480956993997097,1.0
6.4849853515625e-05,0.04819335415959358,1.0
6.542354822158813e-05,0.04816893860697746,1.0
6.598979234695435e-05,0.04804686829447746,1.0
6.656348705291748e-05,0.04787597060203552,1.0
6.712973117828369e-05,0.04770507290959358,1.0
6.76959753036499e-05,0.04755858704447746,1.0
6.826967000961304e-05,0.04741210117936134,1.0
6.883591413497925e-05,0.04729003086686134,1.0
6.940215826034546e-05,0.04726561903953552,1.0
6.99758529663086e-05,0.04726561903953552,1.0
7.05420970916748e-05,0.04729003086686134,1.0
7.110834121704102e-05,0.04731444641947746,1.0
7.168203592300415e-05,0.047338858246803284,1.0
7.224828004837036e-05,0.047338858246803284,1.0
7.281452417373657e-05,0.04729003086686134,1.0
7.338821887969971e-05,0.04716796055436134,1.0
7.395446300506592e-05,0.047021474689245224,1.0
7.452815771102905e-05,0.046826161444187164,1.0
7.509440183639526e-05,0.046630848199129105,1.0
7.566064596176147e-05,0.046582020819187164,1.0
7.623434066772461e-05,0.046777334064245224,1.0
7.680058479309082e-05,0.04716796055436134,1.0
7.736682891845703e-05,0.04758300259709358,1.0
